"","10168","10295","10298","3001","8002","8003","8004","11002","14001","15002","17001","17002","17003","17004","17007","18001","20002","27005","27008","28001","28004","28005","28006","28008","28009","28010","28011","28012","29005","29007","29014","29015","29016","29017","29019","29022","29023","29024","32001","32002","32003","32004","33007","33016","34002","34003","35016","39001","39003","39004","39005","39010","39013","39016","39019","39023","40002","40007","40009","42001","42007","42010","43008","43009","43010","43012","52007","52008","52015","52025","59004","69001","69007","69008","69015","69016","69017","69019","69020","69021","69029","69033","69035","69040","69045","69048","69052","69060","69064","69065","69068","69073","69076","75001","75002","75003","75004","75006","75007","75008","78003","78012","78013","78015","78020","78022","81008","81011","81012","84002","84003","84004","84006","84007","84008","84009","84010"
"28004",0.00168875281793762,0.00504511288412615,0.00628767020576753,0.00174281487408195,0.00260861251549403,0.00496106720634052,0.00595304850939434,0.00230557350818426,0.00597616132976091,0.00253412446299057,0.00255370881032188,0.00399697001389667,0.00509622321220531,0.002087258972265,0.00934577213846706,0.00335143119946565,0.00266112725439782,0.00595159631763489,0.00860628403867486,0.00521850101823722,1.03932661436505,0.0115432048296491,0.00681271122087362,0.00257525327597182,0.00663142492945204,0.00342069417697577,0.00250859076699439,0.00243659635610348,0.00218002067973315,0.00183206837408849,0.0015128352406035,0.00211803687095902,0.00539693659482764,0.00224532828113038,0.00239876609506994,0.00600178863631566,0.00317293662934334,0.00245610687605821,0.00249041830345862,0.00639265442421768,0.00427605773140703,0.002761947232402,0.00311790118514595,0.00576857610728541,0.00611119101217798,0.00233021410636427,0.00825113442547284,0.00393798752817975,0.00826167992146508,0.00231981633289066,0.00220888325646598,0.00360522610598579,0.00268754743942545,0.00732796694477954,0.00457132783769775,0.00549207835721027,0.00254777490535597,0.00574967090842489,0.00252906947774007,0.00285734810924779,0.00176226835208557,0.00227770247841307,0.00240325834765091,0.00250910135193066,0.00237257066830403,0.00624879481810838,0.00335727484814593,0.00319199725486956,0.00504111709491131,0.00244523581649722,0.00258270893637813,0.0021910742588121,0.00643232598457531,0.00160849146216918,0.00545565200699665,0.00615270485857846,0.00206091065575523,0.00413733929921446,0.00478834995580877,0.00441787882032499,0.00378066178135098,0.00153593219871252,0.00215791497403235,0.00296444151419179,0.00211865238464189,0.00247419802594144,0.00553731556215279,0.00369074600233233,0.0018700642353891,0.00226278732730657,0.00445883816112375,0.00201645603505267,0.00538504640721223,0.0056110239019702,0.00266762639083752,0.00585416545006778,0.00288530626273943,0.00626818435190118,0.00233501941698724,0.00195557590919755,0.00713392875496874,0.0027606451944102,0.00257647319412256,0.00414166717099795,0.00279105381264525,0.00244176454902018,0.00642304052850894,0.00353104750913647,0.00483533209822056,0.0027082540577531,0.00487093752574595,0.00528932747778417,0.00212655381893787,0.00148023868111292,0.00937763629487137,0.00624068694612877,0.00436584071860512
"28005",0.00187611518846714,0.00220159077223349,0.00371615113027366,0.00184553278763051,0.00218860229505227,0.00406928023287397,0.00376943240533029,0.00232363263982552,0.00383065621558842,0.0045206472242614,0.00340065847767541,0.00286644185115274,0.0025532597567928,0.00191409161533792,0.00715661546707203,0.00442858954203011,0.00230784846687023,0.00535659290258059,0.00469931630721217,0.00494655917672257,0.0115432048296491,1.01653373436289,0.00843438506312459,0.0050634156271604,0.00558372536367463,0.00414595587296859,0.00489618746708086,0.00249356677844332,0.00200671008432233,0.00166309936908703,0.00168888863349372,0.00221269483132397,0.00489871247664301,0.00151146303071938,0.00201232104655027,0.00503512592541528,0.00342953066625485,0.00322604428001476,0.00337146176655277,0.00766279057702309,0.00363497872739092,0.00713826824089565,0.0029662681663953,0.00245856164622188,0.00756293747034774,0.00300207237565031,0.00677154509356386,0.0039683003635383,0.00983520531549185,0.00392070788171851,0.00218646924025373,0.00289274299729284,0.00185486866478378,0.00452472324305712,0.00232545938874175,0.00497048732165652,0.00426663525702534,0.00577674756898663,0.00533987676426978,0.00367420196979084,0.00161495754064007,0.00246295332645894,0.00193186975000323,0.00161158521871858,0.00182137063371362,0.00539731639217331,0.00922108780911387,0.00613392978086127,0.00248037436525438,0.00208741930197049,0.00354986783483499,0.0029901490430275,0.00639523901598061,0.00175355093046208,0.00671849013261717,0.00379737757235138,0.00449863238943542,0.00621447979437963,0.00434031139680828,0.00562292660502036,0.00353396403647738,0.0020090396883653,0.00191623763436605,0.00246960249826323,0.00460721112990749,0.00248452973860969,0.00332560682672246,0.00698153755434983,0.00439764388320688,0.00435552084065093,0.00276379390045891,0.0046204494549934,0.00394262570039428,0.0067141264908848,0.0028596875829813,0.00698389098210722,0.0027512826113353,0.00691829902301367,0.00549645734732605,0.00235934492831568,0.0050920205132184,0.00596782141182414,0.00556709609111154,0.00303548884774746,0.00300447516985713,0.0050430722804306,0.00489229140416747,0.00494976713815626,0.00265532098584003,0.00224683442227857,0.00550091473288757,0.00616840472767343,0.00264392015815021,0.00226416831706788,0.0106019807957273,0.0133577345684107,0.00556658946094607
"28006",0.00216580683070291,0.00191869403878549,0.00279558636881267,0.00320835230905297,0.00273830595813287,0.00539531702604574,0.00242716720429888,0.00229684449181027,0.00605521377167242,0.00240630452873009,0.00648491318629182,0.00302656658423515,0.00204161533431907,0.0016922680357052,0.00356370997307872,0.0034915832765492,0.00206368014067309,0.00463536899696004,0.0066864264929838,0.00546616846237862,0.00681271122087362,0.00843438506312459,1.02305430294258,0.00529348762099811,0.00776617018510778,0.00699252369857427,0.00289138984743903,0.00632677291687894,0.00193943566484964,0.00165404047871486,0.0018351139951045,0.00272587337847039,0.00972367433035678,0.00270734797407881,0.0018291380698878,0.00314059621696774,0.00292752485968363,0.001714835071457,0.00644265640993516,0.00558521544567063,0.00388769542363257,0.00333399955610263,0.00335690616442384,0.00204619894231679,0.00680467004990247,0.00611142333751246,0.00846220550353425,0.00233245382710242,0.00599925416436325,0.00529731434088413,0.00174392702835846,0.00454870439813618,0.00211170774328657,0.00478779935463652,0.00347708982232037,0.00511858430373254,0.00171391350148308,0.00383781568617058,0.00215222878729716,0.0101693911015605,0.00168887934969682,0.00491913271959751,0.00187939238670238,0.0025097792890548,0.00194505213837639,0.00581280241154249,0.00487866515349869,0.003163360667713,0.00190098054462515,0.00223398538103241,0.00243700269603552,0.00269710355031259,0.00555012100290025,0.00141385840796923,0.00569861938765974,0.00364336175165801,0.00164717459826019,0.00206837474549215,0.00228623129287086,0.00211492421111449,0.00355705048306722,0.00218847652752985,0.00528356491715713,0.0048854816837497,0.00186670861046722,0.0042509310602128,0.00473427003936145,0.00292352385990197,0.00170724442889939,0.0102715239127699,0.00551260824558036,0.0049112454313328,0.00470734983461487,0.00995095261168371,0.00371237261868537,0.00341564216976134,0.00203661737814173,0.00248291026939746,0.00209965497356683,0.00287879603627292,0.00856548142988205,0.00256037201782467,0.00633002228963264,0.00337505017977298,0.00452027847388325,0.00530439957587985,0.00903321149408959,0.00209219497713125,0.0026683316959234,0.00646208843171232,0.004755690960584,0.00510327412834127,0.00601519822659912,0.00156935995016072,0.00883566774288186,0.00690007609364057,0.00960316582638622
"28008",0.00626796272419563,0.00196365019524641,0.00217058790181154,0.00168588959884893,0.0018250754752539,0.001986447719841,0.0016680241790028,0.010587538019714,0.00258265851906952,0.00203216348768449,0.0019045447572388,0.00303624605147739,0.00167530302931815,0.00177355320043821,0.00228506209646581,0.00190609476932455,0.00186687269210702,0.00183309893221616,0.00180267138623733,0.00888566212855239,0.00257525327597182,0.0050634156271604,0.00529348762099811,1.03688853972869,0.00215510298963801,0.00479691854120185,0.0065775958098456,0.0025063001169718,0.0022608592180221,0.00340149324717168,0.00506875093078355,0.00415525143087684,0.00237766266679574,0.00282328218981362,0.00790521588510983,0.00440575602379435,0.00236526989012884,0.00479614794135351,0.00453060366488311,0.00253425483193156,0.00351075032501316,0.00213283772913961,0.00414774560799342,0.00203555369173881,0.00220673547937756,0.00169381786880249,0.00192555523435537,0.00181019004003955,0.002063328788646,0.00701095718110153,0.00577481719706117,0.00511634552739647,0.00643578256945627,0.00302457182322285,0.00548782888313872,0.00565886625641602,0.00224550341698875,0.00194225298244487,0.0074108312489796,0.00204422454048706,0.00855932142299248,0.00722606398844251,0.00475743556598571,0.00480149406471143,0.00523568199990646,0.00276969206606642,0.00181200808228374,0.00279287726415855,0.00193764596701353,0.00194983385149432,0.00194112358975903,0.00434614717918066,0.00417851815643451,0.00295481974038098,0.00215818555097743,0.00221698765008669,0.00699456098684747,0.00387361086192795,0.0089482745246975,0.00395480689043813,0.00210405790025557,0.0056572953675031,0.00821026494963487,0.00799179811709387,0.00843763072407997,0.00397575965617007,0.00613840541471861,0.00293403002881175,0.00980964698107153,0.00460842779509175,0.00211021251797682,0.0138627547050861,0.00576427156691064,0.00249429979117387,0.00437182222664101,0.00171281019938682,0.00172858548719278,0.00265179023736812,0.00709452981581137,0.00253540529448973,0.00457843322830768,0.00197691386946185,0.00245247635886529,0.00608153289336402,0.00452119946789943,0.00558313550801644,0.00236855584413839,0.00690846523435664,0.00564308467222568,0.00467803974114807,0.00310394307099136,0.00213824805834968,0.00262920854753255,0.00637896800491403,0.00455791348305766,0.00190807795101568,0.00239295717710756
"28009",0.0021365809249839,0.00202849794488325,0.00231923623237854,0.00242949862530504,0.00572225742975078,0.0035396230242751,0.00957487032737636,0.00214788866193011,0.00568620939446702,0.00215469042215931,0.00584466483804741,0.00390652262048049,0.00296614276559989,0.00277882961294521,0.0032364830075661,0.0069880109861865,0.00201142378981168,0.00598112457741964,0.00415606476311787,0.00262221585587449,0.00663142492945204,0.00558372536367463,0.00776617018510778,0.00215510298963801,1.03507530327724,0.00992739896269114,0.00468914133957767,0.00711132643861986,0.0020566136219711,0.00197192939400522,0.001596415828951,0.00707358544881636,0.0060540385420211,0.0018174022412699,0.00135987626541013,0.00366185642458717,0.00644551991234743,0.00167621136558252,0.0051978168443747,0.00444866716982958,0.00423531234974622,0.00378205758010372,0.00391089876656801,0.00251917278138918,0.00848858247364088,0.00557053416197081,0.00473992218381746,0.00206299547998267,0.00608927468530291,0.00362872754008938,0.00193869034990706,0.0027826974740386,0.00155488163449265,0.00207171677277995,0.00177016529277534,0.00234030155864798,0.0017519613735149,0.00269691052124688,0.00156991574875192,0.00550968475434028,0.00149407417698497,0.00319313099646523,0.00153838915604663,0.00157002050398579,0.00155013794224655,0.00288647338673492,0.00411971316259836,0.00548919718720075,0.00243748520155379,0.00492291023630232,0.00549444546611445,0.00248741221219382,0.00319092796533311,0.00154811979972041,0.00557919197661284,0.00510374484006911,0.00221388520348414,0.00492839883121025,0.00240270043793427,0.0029144390079688,0.00573857102361509,0.00625579879936826,0.00289769877665333,0.00406623668290659,0.00196290776045432,0.00705128396018166,0.00257022330142998,0.00621950710082231,0.00179184744617594,0.00496147286300159,0.00613512049301405,0.00204903787502,0.00604871183610752,0.00632491520611937,0.0063184444669617,0.00403966061609588,0.0028156681316138,0.00284652036618729,0.00263516185399829,0.00256331614840064,0.00314966741943794,0.00541207830518483,0.00339973520480795,0.00527645690810925,0.00573157155162287,0.00341369130566107,0.00537331164309794,0.00276948414853118,0.00182110289509584,0.00670533641891977,0.00290161615312619,0.00353527494488262,0.00740621506820838,0.00368745435389722,0.00680314514415165,0.00584596300712096,0.00906034478183497
"28010",0.00322764533513695,0.00164229328728142,0.00342798405687716,0.00579951790928149,0.00257877115763085,0.00476813558879578,0.00275189193666588,0.00188176062662859,0.00362824834349015,0.00199961266685711,0.00452743018573424,0.00209560215680592,0.00226005427279734,0.00163600255618673,0.00522678516368731,0.00283209368530774,0.00213961625189896,0.00226848020761944,0.00455224915689026,0.00257966532430507,0.00342069417697577,0.00414595587296859,0.00699252369857427,0.00479691854120185,0.00992739896269114,1.02835135731082,0.00830847180505142,0.0130568440053376,0.00220372090585901,0.00201313291457534,0.00168644222349718,0.0104181818911593,0.00468693506659424,0.00203470257303165,0.00125008307212031,0.0023116065102657,0.00599312962234108,0.00153530681324585,0.00614540979034523,0.00402983096924176,0.00452736011436446,0.0053602684551955,0.00279773167465476,0.00575796540168988,0.00960722457649136,0.00848379250693762,0.00584607393010321,0.00263663484478959,0.00496257275564777,0.00424378772614064,0.00176098214170244,0.00766649909860788,0.00137270000894321,0.00164752487886823,0.00179855305313577,0.0019528432268177,0.00276033735873431,0.00259043313925437,0.00197418845477968,0.00479330733982317,0.00139064106015374,0.00484328621776558,0.00186999140833034,0.00161493878795428,0.00135917855386989,0.00288871136140154,0.00360302456980775,0.0024172505707643,0.00186089333417626,0.00581332126697134,0.00521141559755127,0.00332134721464057,0.00259121080678884,0.0014314880264031,0.00244458242474884,0.00218961459174667,0.00206280089246699,0.00257875589777901,0.00272377636930115,0.0032982677810181,0.00380216260470377,0.00506855980422,0.00571159066642011,0.00175271582125038,0.00173490900403966,0.0130682780266386,0.00212507931808495,0.00445221769219032,0.00159585588305528,0.00397148884823109,0.00347565403360592,0.00178260027722841,0.00294806202504832,0.00362205331812586,0.00578086275950695,0.0037287826054329,0.00438016279906468,0.00246892515804679,0.00252103103402304,0.00725150753490255,0.00531286447702859,0.0030329769304816,0.00718664069611243,0.00517354205253644,0.0120599429513637,0.00838041921754644,0.00281844316977396,0.00579505183447901,0.00161940939363001,0.00773029707296871,0.00198638720812086,0.00294090349960028,0.0156093710371864,0.00180177990476666,0.00528805635123814,0.00577920832686829,0.00754899432001196
"28011",0.0105173556555936,0.00240428282868841,0.00768931238433464,0.00702818339629232,0.00564909743954779,0.00559825990797747,0.00438585410875807,0.00358672348942265,0.00215326414948265,0.0019669967233317,0.00679796147766348,0.00230291631619745,0.00268229597730729,0.00187316397094105,0.00198883185034686,0.00258486021495523,0.00252216640943443,0.00275580629125283,0.00257873837765921,0.00192020837219635,0.00250859076699439,0.00489618746708086,0.00289138984743903,0.0065775958098456,0.00468914133957767,0.00830847180505142,1.03851449573172,0.0108053730826128,0.00205475366908145,0.00132760008917289,0.00226136615000903,0.00409116625655447,0.00274184317991765,0.00166354774956277,0.00145664718910042,0.00200900053896456,0.00207925114445077,0.00154988217742012,0.00687267303199131,0.0106947979425449,0.00363240118130765,0.00417244025231654,0.00785847649044906,0.00366185811433692,0.00307550593737439,0.00993604933916297,0.00532634295945296,0.00540090095732291,0.00554845601673329,0.00668663756309409,0.00416545302098609,0.00313159424992501,0.00160208960998381,0.00155710814732628,0.00278495241150837,0.00219289324620524,0.00523577758595462,0.00216591140866461,0.00329776362162566,0.0103673808198095,0.00157226172181587,0.00618735152402348,0.00407989178714081,0.00177546969118607,0.00147540464136041,0.00557861350395575,0.00613903464467968,0.00253967781583999,0.00163651786181118,0.00320889513715758,0.00272246029391683,0.00203951473176712,0.00245939481387433,0.00182374080941108,0.00231458829035038,0.00302736007482411,0.00499468828059838,0.00255250848279784,0.00352005158671598,0.00240203237499658,0.00490826947753145,0.00326223532540031,0.00583187560980691,0.00191138576719619,0.00244164774099997,0.00336648714946208,0.0019422355291695,0.0022515571635122,0.00418895575701744,0.00265008852714112,0.00191444732189037,0.00475962532456185,0.00198513403910066,0.00353966910672624,0.00801773624365399,0.00274455657524807,0.00331243824223813,0.00285878933298306,0.00596285305845908,0.0095521456159764,0.00243560114861813,0.00487470922460782,0.00344050928074836,0.00830162776511169,0.00781729229449168,0.00756230176179056,0.00306973397608824,0.0103022059170043,0.00187420711792191,0.00219902756027573,0.00164819085083459,0.002712298499295,0.00456137032445548,0.00248543312395724,0.00239672841378874,0.0053016603728712,0.00329384767931457
"28012",0.0132143064999443,0.00281863278948473,0.0061444981252955,0.0108074794340127,0.00594537497262838,0.00234258583891751,0.00482883582189889,0.00157454476224703,0.00257548263029859,0.00190281103255369,0.00705840198085405,0.002899842066447,0.00473617973474296,0.00216689944702318,0.00499135757340786,0.00218512554121507,0.0033208377472785,0.00328142057543808,0.0036705289046552,0.00183315305356463,0.00243659635610348,0.00249356677844332,0.00632677291687894,0.0025063001169718,0.00711132643861986,0.0130568440053376,0.0108053730826128,1.02548868407876,0.00319666863097157,0.00147773608499446,0.00218115409423245,0.00516441609808327,0.00705772710388865,0.00156135834000632,0.00144352219082248,0.00214448266274559,0.00366384471989516,0.00142153266446707,0.00834725539717082,0.00678614258269055,0.0029727077732929,0.00264847561242469,0.00356868560287861,0.0068646963213993,0.00822260191024143,0.0125800676514666,0.00236310537941035,0.00198646384635041,0.0027269326953396,0.0040491839016745,0.00178288468378051,0.00431226042630808,0.00155331931917072,0.00167111409501819,0.00224485874552274,0.0033197402141321,0.00225407115075358,0.00510269171355528,0.0016067582798389,0.00937433680394213,0.00156809330750405,0.00614148907043515,0.00435749431396671,0.00157340914573409,0.00156184792428398,0.0033243434958419,0.00296119297709827,0.00217609083323008,0.0018998717881505,0.0114938659352245,0.00431073994839688,0.00185396851968547,0.00183585325636849,0.00176931846679733,0.00170951040374694,0.00181957954965834,0.00277027469045342,0.0022252604538654,0.00183015416214112,0.00267473961808062,0.00490140867910567,0.00381742530151894,0.00777287069521511,0.00182314047465575,0.00145126408266014,0.00654791496699202,0.00342459221756633,0.00258840878277884,0.00155578749156805,0.00298908631912654,0.00255580939327079,0.00165866023582858,0.00582774609239252,0.00787715527746108,0.0116002470275277,0.00376787587385104,0.00278723833577223,0.00184596970441073,0.00509349154220457,0.00716231531776223,0.00483624680654143,0.00526120891930725,0.00612039046570041,0.00359539985918463,0.00989911129157946,0.00401968369520244,0.00250810829789578,0.00356956813579531,0.00172255935127488,0.00232095811142155,0.00180740891851909,0.00285937021604699,0.0110882619821169,0.00182685461468671,0.00243088216992446,0.00294386501093351,0.00733822041016717
"29005",0.00272620991004949,0.00355097152936237,0.00264507408256778,0.00221036501348285,0.0042381038243697,0.00183139915025772,0.00264307485482483,0.00324144795585149,0.00511105251264434,0.00683482190881154,0.00206864671012854,0.00249025630296944,0.00831172885765357,0.00334294201986287,0.00593696510245442,0.00160418339976262,0.00783788430676418,0.00436699879292395,0.00285187858706355,0.00604354662605158,0.00218002067973315,0.00200671008432233,0.00193943566484964,0.0022608592180221,0.0020566136219711,0.00220372090585901,0.00205475366908145,0.00319666863097157,1.05347186789141,0.00586925079701088,0.00612406211447511,0.00233011600406357,0.00574048813628294,0.00384799887849707,0.00600681440169719,0.00528991704094284,0.00356050469712245,0.0024060702318024,0.00155495971708594,0.00140507458046986,0.00163664133242114,0.00164812508762756,0.00380356905420137,0.0080491692202257,0.00290812257465416,0.00212372837967808,0.00192309090911527,0.00517014100975222,0.00350043483141102,0.00271386698099451,0.00639302782712885,0.00574107391452885,0.00604126397656414,0.00322910071295157,0.00320256024561253,0.00702245399748853,0.00903097500515286,0.00603783492456064,0.00680675495837772,0.00166029054050106,0.0034145394053011,0.00264024940052953,0.00329215366240029,0.0072517629624912,0.00519394480646111,0.00223205779994664,0.00203516990145881,0.00179064518693219,0.00626583134331788,0.0119428478291408,0.0086149344918836,0.00814985050607649,0.00355288020825939,0.00288812066989705,0.00138713011392396,0.00167262217308382,0.00187594946877591,0.00149046144882116,0.00124717339392776,0.00133538369664631,0.00676373422184829,0.00370914669883178,0.00982596193203335,0.00706530105699428,0.00194138590915105,0.00248436870931608,0.00709970130781649,0.00181882924791266,0.00197353669589779,0.00433825435057541,0.0056006657235237,0.00178745722741898,0.00535792430074319,0.00389990386476134,0.00908459961946996,0.00537999833190302,0.002496802026131,0.00154802303108995,0.00232489853025506,0.00174256094536358,0.00257374737708191,0.00537048257842642,0.00213356366344719,0.00221089150938186,0.00209481228659298,0.00233251678360643,0.00220088824654289,0.00160732207156864,0.00486254436170167,0.00340893843667017,0.0047576616219378,0.00390413872418709,0.00307814726891787,0.0021913537945338,0.00179203620402563,0.00177610645400907,0.00207668718398204
"29007",0.00234981398528858,0.00286719738468788,0.00222414878695228,0.00168012663299321,0.00193063883862142,0.00106639009131741,0.00133235148151069,0.00464297525173147,0.00376926444135824,0.0033246562680325,0.00145486015474619,0.00498163596227924,0.00211996921625199,0.00512488351882658,0.00324285073016773,0.00146447558129464,0.0021987891741112,0.00192646486104368,0.00185438239981523,0.00419935769534505,0.00183206837408849,0.00166309936908703,0.00165404047871486,0.00340149324717168,0.00197192939400522,0.00201313291457534,0.00132760008917289,0.00147773608499446,0.00586925079701088,1.08829999534602,0.00919249913515858,0.00576851974681337,0.0021652539336286,0.0151945085537045,0.0106112082316984,0.00706726063117829,0.00904173881143317,0.0111011665161618,0.00266466001448475,0.00166155215274698,0.00143026303118792,0.00112621340628535,0.00270710742522024,0.00236555600136027,0.00390349223259388,0.00129940491126971,0.00155034745819193,0.00161547483981577,0.00161732376711783,0.0020158951935663,0.00365392345982216,0.0018191389742528,0.00410316246299261,0.00326263517132937,0.00393000831163345,0.00272244541588966,0.00573516040069621,0.00221577060911486,0.008351178659816,0.00114876126635694,0.011176925365784,0.00325127864815031,0.00399629681112536,0.014083635751939,0.00492759294828585,0.00310726788985834,0.00117068894565382,0.0013226756763788,0.00330007327953867,0.00240586053325311,0.00226839414082614,0.00942370249748128,0.00133013405525899,0.011001138926464,0.00132481874536214,0.0016489879674386,0.00212315154332949,0.00184022331540148,0.00200694578821699,0.00437298748564026,0.00273331259810732,0.00547996475531697,0.00284172138066328,0.00847633237082538,0.00585490056424543,0.00356380801661103,0.00293652259728468,0.0018943329121575,0.00597639952625179,0.00237013117253338,0.00390371206300004,0.00244773905015599,0.00229992547234078,0.00176358844638261,0.00161584953563447,0.00141248010805752,0.00190520486132187,0.00150995784718246,0.00174724689047319,0.00181935581778692,0.0033384849746793,0.0018653331288878,0.00156233523441465,0.0024943342276554,0.00231614894454253,0.00444010988187731,0.00205714784349372,0.0019472756399471,0.00356443485218549,0.00649739520298143,0.00343121239577525,0.00316532148070048,0.00192128560208499,0.00610469201534598,0.00162104926713636,0.00127199062295087,0.00148932389779241
"29014",0.00549590766246314,0.00435396507754551,0.00198598541296426,0.00264828042926428,0.00162909650263234,0.00123739296496575,0.0023148591758914,0.00789917887710949,0.00172385948543897,0.00262976080092626,0.00171368422027374,0.00626933997935857,0.0023932368576623,0.00516281842341574,0.00249064754485914,0.00126065406004231,0.00279164214167048,0.00391147909912424,0.00176409587320169,0.00362999184598824,0.0015128352406035,0.00168888863349372,0.0018351139951045,0.00506875093078355,0.001596415828951,0.00168644222349718,0.00226136615000903,0.00218115409423245,0.00612406211447511,0.00919249913515858,1.06993261348872,0.00331460915868708,0.00864859844039802,0.00374218296671956,0.00962290128757618,0.00405797698186474,0.00520560895890716,0.00265568289069498,0.00188873756539513,0.00123305563887799,0.0013090729207052,0.00162149719104414,0.002373651202899,0.00226996923686157,0.00152852054695824,0.00190377923851598,0.00135690758856067,0.00237365706698782,0.00152925538432638,0.00508659389646769,0.0102473437966627,0.00249078625419257,0.00580221950203283,0.00296691544058741,0.0104306648825605,0.00585619545342959,0.00636221566127477,0.00200717009246207,0.00409186676553073,0.00133499974345286,0.0128234370399664,0.00320936980873448,0.00258276370409886,0.0064040795889002,0.00662397613204213,0.00240142673440933,0.00170326382394608,0.00166593886474281,0.00630818793636755,0.00303705090758474,0.00244316673430487,0.003766461182902,0.00151289092629703,0.0065870338437319,0.00135145964796708,0.00159271738859888,0.00647389407283845,0.00213287632895688,0.00183615429907737,0.00199345730830736,0.00369736346261119,0.00917946217040855,0.0095358674875637,0.00825370980716216,0.00690574022037954,0.0046885800113592,0.00855575769191927,0.00196835148062657,0.00346059542839908,0.00212169165361206,0.00296757018892038,0.00599480566030818,0.00574902267019617,0.00195271195953529,0.00254259553308024,0.00162800768013771,0.00182206988315539,0.00145803393154023,0.00512312054387434,0.0022907494516704,0.00294694182889277,0.00295324073548392,0.00218013104875506,0.00298113992558523,0.00252736818773288,0.00493972381229735,0.00156168577322914,0.00251155620866563,0.00269875602211764,0.0021513743783454,0.00200535749261672,0.00290783679307892,0.00244522694485394,0.00952442803171221,0.00177983549404816,0.0013753104722665,0.00166654811350297
"29015",0.00306226179077162,0.001693510698786,0.0029767474012807,0.00169504405423009,0.00199704937662027,0.00172717747338551,0.00203085785440934,0.00649151687330352,0.00422014397383236,0.00188770359302571,0.00186193642585035,0.00169929764880711,0.00170988895737857,0.00173441356129943,0.00367941233242497,0.00231045858640497,0.00232015528297897,0.00174004369401353,0.0038836068675879,0.00227277154416888,0.00211803687095902,0.00221269483132397,0.00272587337847039,0.00415525143087684,0.00707358544881636,0.0104181818911593,0.00409116625655447,0.00516441609808327,0.00233011600406357,0.00576851974681337,0.00331460915868708,1.07529124402991,0.00599256449877998,0.00514617442882552,0.00184979120327006,0.00391489219890692,0.00917227743784871,0.00221447871667501,0.00176605246859132,0.0016796191664903,0.00170583137493235,0.00166397120104098,0.00422469496133345,0.00234376816780301,0.00239092779923386,0.00212949477918758,0.00300680964952114,0.00197733247675071,0.00330652638234756,0.00453221913564872,0.00258117465659354,0.00245286573578034,0.00169253981150012,0.00219139682390718,0.00289146649690942,0.00334951538445724,0.00228948228971266,0.00415629324952168,0.00291740676642644,0.00200090321029622,0.00362157471448512,0.0100005874051398,0.00223492925315999,0.00349535007653751,0.00193665065465988,0.00237688779605584,0.00198040662499225,0.00171101151536011,0.00162197331679385,0.00383866041839779,0.00328015022845007,0.00772288969396171,0.00132868569369694,0.00449998395563023,0.00158131785342103,0.00179908071078252,0.00292261587193436,0.00224525748142849,0.00412004835621181,0.00215958108469963,0.00336539040594876,0.00596226374109004,0.00295624080042783,0.00273128401790284,0.00624169362130922,0.00615708932512103,0.00264264296229124,0.0029120701769167,0.00548976097843782,0.00348101316823306,0.00450202943138663,0.00485413853559158,0.00356552776012922,0.00193781766205212,0.00250160062478449,0.00204376383991091,0.00214659191255279,0.00171782063944692,0.00295884875265767,0.0023948847533641,0.00259474611758266,0.00371675793982862,0.00495945601490068,0.0108101220418395,0.00832006089106698,0.00852527293901207,0.00267702263276534,0.00689778957648984,0.00189312591598855,0.0182235600010876,0.002111768187735,0.00434480403278419,0.00598890574936201,0.00739867356263528,0.0023349658321203,0.00294398093744458,0.00275980644958667
